DateTime,Wind,Solar
16.01.2020 15:00 - 16.01.2020 16:00 (CET/CEST),7623,2135
16.01.2020 16:00 - 16.01.2020 17:00 (CET/CEST),8007,863
16.01.2020 17:00 - 16.01.2020 18:00 (CET/CEST),8768,181
16.01.2020 18:00 - 16.01.2020 19:00 (CET/CEST),9763,0
16.01.2020 19:00 - 16.01.2020 20:00 (CET/CEST),10172,0
16.01.2020 20:00 - 16.01.2020 21:00 (CET/CEST),10205,0
16.01.2020 21:00 - 16.01.2020 22:00 (CET/CEST),10273,0
16.01.2020 22:00 - 16.01.2020 23:00 (CET/CEST),9912,0
16.01.2020 23:00 - 17.01.2020 00:00 (CET/CEST),9538,0
17.01.2020 00:00 - 17.01.2020 01:00 (CET/CEST),9160,0
17.01.2020 01:00 - 17.01.2020 02:00 (CET/CEST),8678,0
17.01.2020 02:00 - 17.01.2020 03:00 (CET/CEST),8598,0
17.01.2020 03:00 - 17.01.2020 04:00 (CET/CEST),8505,0
17.01.2020 04:00 - 17.01.2020 05:00 (CET/CEST),8083,0
17.01.2020 05:00 - 17.01.2020 06:00 (CET/CEST),7903,0
17.01.2020 06:00 - 17.01.2020 07:00 (CET/CEST),7638,0
17.01.2020 07:00 - 17.01.2020 08:00 (CET/CEST),7809,0
17.01.2020 08:00 - 17.01.2020 09:00 (CET/CEST),7455,163
17.01.2020 09:00 - 17.01.2020 10:00 (CET/CEST),7100,381
17.01.2020 10:00 - 17.01.2020 11:00 (CET/CEST),6950,764
17.01.2020 11:00 - 17.01.2020 12:00 (CET/CEST),6978,1139
17.01.2020 12:00 - 17.01.2020 13:00 (CET/CEST),7504,1536
17.01.2020 13:00 - 17.01.2020 14:00 (CET/CEST),8412,1669
17.01.2020 14:00 - 17.01.2020 15:00 (CET/CEST),8574,1530
17.01.2020 15:00 - 17.01.2020 16:00 (CET/CEST),8399,1152
17.01.2020 16:00 - 17.01.2020 17:00 (CET/CEST),7807,567
17.01.2020 17:00 - 17.01.2020 18:00 (CET/CEST),6918,164
17.01.2020 18:00 - 17.01.2020 19:00 (CET/CEST),6757,0
17.01.2020 19:00 - 17.01.2020 20:00 (CET/CEST),6571,0
17.01.2020 20:00 - 17.01.2020 21:00 (CET/CEST),6240,0
17.01.2020 21:00 - 17.01.2020 22:00 (CET/CEST),6107,0
17.01.2020 22:00 - 17.01.2020 23:00 (CET/CEST),5804,0
17.01.2020 23:00 - 18.01.2020 00:00 (CET/CEST),5919,0
18.01.2020 00:00 - 18.01.2020 01:00 (CET/CEST),5957,0
18.01.2020 01:00 - 18.01.2020 02:00 (CET/CEST),5821,0
18.01.2020 02:00 - 18.01.2020 03:00 (CET/CEST),5487,0
18.01.2020 03:00 - 18.01.2020 04:00 (CET/CEST),5162,0
18.01.2020 04:00 - 18.01.2020 05:00 (CET/CEST),4603,0
18.01.2020 05:00 - 18.01.2020 06:00 (CET/CEST),4203,0
18.01.2020 06:00 - 18.01.2020 07:00 (CET/CEST),3704,0
18.01.2020 07:00 - 18.01.2020 08:00 (CET/CEST),3294,0
18.01.2020 08:00 - 18.01.2020 09:00 (CET/CEST),2895,200
18.01.2020 09:00 - 18.01.2020 10:00 (CET/CEST),2517,730
18.01.2020 10:00 - 18.01.2020 11:00 (CET/CEST),1880,1708
18.01.2020 11:00 - 18.01.2020 12:00 (CET/CEST),1249,2684
18.01.2020 12:00 - 18.01.2020 13:00 (CET/CEST),997,3459
18.01.2020 13:00 - 18.01.2020 14:00 (CET/CEST),967,3720
18.01.2020 14:00 - 18.01.2020 15:00 (CET/CEST),1030,3072
18.01.2020 15:00 - 18.01.2020 16:00 (CET/CEST),1209,2056
18.01.2020 16:00 - 18.01.2020 17:00 (CET/CEST),1467,756
18.01.2020 17:00 - 18.01.2020 18:00 (CET/CEST),1892,163
18.01.2020 18:00 - 18.01.2020 19:00 (CET/CEST),2466,0
18.01.2020 19:00 - 18.01.2020 20:00 (CET/CEST),3150,0
18.01.2020 20:00 - 18.01.2020 21:00 (CET/CEST),3469,0
18.01.2020 21:00 - 18.01.2020 22:00 (CET/CEST),3771,0
18.01.2020 22:00 - 18.01.2020 23:00 (CET/CEST),3710,0
18.01.2020 23:00 - 19.01.2020 00:00 (CET/CEST),3583,0
19.01.2020 00:00 - 19.01.2020 01:00 (CET/CEST),3528,0
19.01.2020 01:00 - 19.01.2020 02:00 (CET/CEST),3625,0
19.01.2020 02:00 - 19.01.2020 03:00 (CET/CEST),3864,0
19.01.2020 03:00 - 19.01.2020 04:00 (CET/CEST),4139,0
19.01.2020 04:00 - 19.01.2020 05:00 (CET/CEST),4548,0
19.01.2020 05:00 - 19.01.2020 06:00 (CET/CEST),4735,0
19.01.2020 06:00 - 19.01.2020 07:00 (CET/CEST),4683,0
19.01.2020 07:00 - 19.01.2020 08:00 (CET/CEST),4672,0
19.01.2020 08:00 - 19.01.2020 09:00 (CET/CEST),4775,181
19.01.2020 09:00 - 19.01.2020 10:00 (CET/CEST),5250,729
19.01.2020 10:00 - 19.01.2020 11:00 (CET/CEST),5132,1891
19.01.2020 11:00 - 19.01.2020 12:00 (CET/CEST),4484,3126
19.01.2020 12:00 - 19.01.2020 13:00 (CET/CEST),4592,3711
19.01.2020 13:00 - 19.01.2020 14:00 (CET/CEST),5077,3801
19.01.2020 14:00 - 19.01.2020 15:00 (CET/CEST),5434,3337
19.01.2020 15:00 - 19.01.2020 16:00 (CET/CEST),5683,2417
19.01.2020 16:00 - 19.01.2020 17:00 (CET/CEST),5367,1052
19.01.2020 17:00 - 19.01.2020 18:00 (CET/CEST),5342,214
19.01.2020 18:00 - 19.01.2020 19:00 (CET/CEST),5709,0
19.01.2020 19:00 - 19.01.2020 20:00 (CET/CEST),6031,0
19.01.2020 20:00 - 19.01.2020 21:00 (CET/CEST),6404,0
19.01.2020 21:00 - 19.01.2020 22:00 (CET/CEST),6526,0
19.01.2020 22:00 - 19.01.2020 23:00 (CET/CEST),6489,0
19.01.2020 23:00 - 20.01.2020 00:00 (CET/CEST),6406,0
20.01.2020 00:00 - 20.01.2020 01:00 (CET/CEST),6249,0
20.01.2020 01:00 - 20.01.2020 02:00 (CET/CEST),6070,0
20.01.2020 02:00 - 20.01.2020 03:00 (CET/CEST),5748,0
20.01.2020 03:00 - 20.01.2020 04:00 (CET/CEST),5568,0
20.01.2020 04:00 - 20.01.2020 05:00 (CET/CEST),5383,0
20.01.2020 05:00 - 20.01.2020 06:00 (CET/CEST),5389,0
20.01.2020 06:00 - 20.01.2020 07:00 (CET/CEST),5532,0
20.01.2020 07:00 - 20.01.2020 08:00 (CET/CEST),5561,0
20.01.2020 08:00 - 20.01.2020 09:00 (CET/CEST),5397,195
20.01.2020 09:00 - 20.01.2020 10:00 (CET/CEST),5015,800
20.01.2020 10:00 - 20.01.2020 11:00 (CET/CEST),4600,1945
20.01.2020 11:00 - 20.01.2020 12:00 (CET/CEST),4424,2920
20.01.2020 12:00 - 20.01.2020 13:00 (CET/CEST),4521,3496
20.01.2020 13:00 - 20.01.2020 14:00 (CET/CEST),4844,3344
20.01.2020 14:00 - 20.01.2020 15:00 (CET/CEST),5054,2717
20.01.2020 15:00 - 20.01.2020 16:00 (CET/CEST),5075,1797
20.01.2020 16:00 - 20.01.2020 17:00 (CET/CEST),4952,744
20.01.2020 17:00 - 20.01.2020 18:00 (CET/CEST),4921,189
20.01.2020 18:00 - 20.01.2020 19:00 (CET/CEST),5027,0
20.01.2020 19:00 - 20.01.2020 20:00 (CET/CEST),4948,0
20.01.2020 20:00 - 20.01.2020 21:00 (CET/CEST),4923,0
20.01.2020 21:00 - 20.01.2020 22:00 (CET/CEST),4840,0
20.01.2020 22:00 - 20.01.2020 23:00 (CET/CEST),4576,0
20.01.2020 23:00 - 21.01.2020 00:00 (CET/CEST),4476,0
21.01.2020 00:00 - 21.01.2020 01:00 (CET/CEST),4304,0
21.01.2020 01:00 - 21.01.2020 02:00 (CET/CEST),4044,0
21.01.2020 02:00 - 21.01.2020 03:00 (CET/CEST),3836,0
21.01.2020 03:00 - 21.01.2020 04:00 (CET/CEST),3645,0
21.01.2020 04:00 - 21.01.2020 05:00 (CET/CEST),3520,0
21.01.2020 05:00 - 21.01.2020 06:00 (CET/CEST),3383,0
21.01.2020 06:00 - 21.01.2020 07:00 (CET/CEST),3312,0
21.01.2020 07:00 - 21.01.2020 08:00 (CET/CEST),3350,0
21.01.2020 08:00 - 21.01.2020 09:00 (CET/CEST),3277,185
21.01.2020 09:00 - 21.01.2020 10:00 (CET/CEST),3005,634
21.01.2020 10:00 - 21.01.2020 11:00 (CET/CEST),2513,1476
21.01.2020 11:00 - 21.01.2020 12:00 (CET/CEST),2141,2168
21.01.2020 12:00 - 21.01.2020 13:00 (CET/CEST),2033,2598
21.01.2020 13:00 - 21.01.2020 14:00 (CET/CEST),1968,2702
21.01.2020 14:00 - 21.01.2020 15:00 (CET/CEST),1929,2338
21.01.2020 15:00 - 21.01.2020 16:00 (CET/CEST),2051,1585
21.01.2020 16:00 - 21.01.2020 17:00 (CET/CEST),2227,643
21.01.2020 17:00 - 21.01.2020 18:00 (CET/CEST),2477,168
21.01.2020 18:00 - 21.01.2020 19:00 (CET/CEST),3072,0
21.01.2020 19:00 - 21.01.2020 20:00 (CET/CEST),3531,0
21.01.2020 20:00 - 21.01.2020 21:00 (CET/CEST),3708,0
21.01.2020 21:00 - 21.01.2020 22:00 (CET/CEST),3699,0
21.01.2020 22:00 - 21.01.2020 23:00 (CET/CEST),3622,0
21.01.2020 23:00 - 22.01.2020 00:00 (CET/CEST),3491,0
22.01.2020 00:00 - 22.01.2020 01:00 (CET/CEST),3244,0
22.01.2020 01:00 - 22.01.2020 02:00 (CET/CEST),3079,0
22.01.2020 02:00 - 22.01.2020 03:00 (CET/CEST),3069,0
22.01.2020 03:00 - 22.01.2020 04:00 (CET/CEST),3084,0
22.01.2020 04:00 - 22.01.2020 05:00 (CET/CEST),3209,0
22.01.2020 05:00 - 22.01.2020 06:00 (CET/CEST),3521,0
22.01.2020 06:00 - 22.01.2020 07:00 (CET/CEST),3772,0
22.01.2020 07:00 - 22.01.2020 08:00 (CET/CEST),3934,0
22.01.2020 08:00 - 22.01.2020 09:00 (CET/CEST),3806,180
22.01.2020 09:00 - 22.01.2020 10:00 (CET/CEST),3689,604
22.01.2020 10:00 - 22.01.2020 11:00 (CET/CEST),3503,1358
22.01.2020 11:00 - 22.01.2020 12:00 (CET/CEST),3173,1904
22.01.2020 12:00 - 22.01.2020 13:00 (CET/CEST),2966,2104
22.01.2020 13:00 - 22.01.2020 14:00 (CET/CEST),2877,2110
22.01.2020 14:00 - 22.01.2020 15:00 (CET/CEST),3001,1844
22.01.2020 15:00 - 22.01.2020 16:00 (CET/CEST),3295,1252
22.01.2020 16:00 - 22.01.2020 17:00 (CET/CEST),3554,516
22.01.2020 17:00 - 22.01.2020 18:00 (CET/CEST),4192,156
22.01.2020 18:00 - 22.01.2020 19:00 (CET/CEST),4944,0
22.01.2020 19:00 - 22.01.2020 20:00 (CET/CEST),5533,0
22.01.2020 20:00 - 22.01.2020 21:00 (CET/CEST),6001,0
22.01.2020 21:00 - 22.01.2020 22:00 (CET/CEST),6408,0
22.01.2020 22:00 - 22.01.2020 23:00 (CET/CEST),6358,0
22.01.2020 23:00 - 23.01.2020 00:00 (CET/CEST),6155,0
23.01.2020 00:00 - 23.01.2020 01:00 (CET/CEST),6284,0
23.01.2020 01:00 - 23.01.2020 02:00 (CET/CEST),6295,0
23.01.2020 02:00 - 23.01.2020 03:00 (CET/CEST),6206,0
23.01.2020 03:00 - 23.01.2020 04:00 (CET/CEST),5971,0
23.01.2020 04:00 - 23.01.2020 05:00 (CET/CEST),5462,0
23.01.2020 05:00 - 23.01.2020 06:00 (CET/CEST),4961,0
23.01.2020 06:00 - 23.01.2020 07:00 (CET/CEST),4775,0
23.01.2020 07:00 - 23.01.2020 08:00 (CET/CEST),4910,0
23.01.2020 08:00 - 23.01.2020 09:00 (CET/CEST),4944,198
23.01.2020 09:00 - 23.01.2020 10:00 (CET/CEST),4779,543
23.01.2020 10:00 - 23.01.2020 11:00 (CET/CEST),4436,1080
23.01.2020 11:00 - 23.01.2020 12:00 (CET/CEST),3870,1448
23.01.2020 12:00 - 23.01.2020 13:00 (CET/CEST),3372,1727
23.01.2020 13:00 - 23.01.2020 14:00 (CET/CEST),3040,1853
23.01.2020 14:00 - 23.01.2020 15:00 (CET/CEST),2911,1709
23.01.2020 15:00 - 23.01.2020 16:00 (CET/CEST),2974,1106
23.01.2020 16:00 - 23.01.2020 17:00 (CET/CEST),2953,502
23.01.2020 17:00 - 23.01.2020 18:00 (CET/CEST),3196,169
23.01.2020 18:00 - 23.01.2020 19:00 (CET/CEST),3296,0
23.01.2020 19:00 - 23.01.2020 20:00 (CET/CEST),3270,0
23.01.2020 20:00 - 23.01.2020 21:00 (CET/CEST),3022,0
23.01.2020 21:00 - 23.01.2020 22:00 (CET/CEST),2918,0
23.01.2020 22:00 - 23.01.2020 23:00 (CET/CEST),2770,0
23.01.2020 23:00 - 24.01.2020 00:00 (CET/CEST),2807,0
24.01.2020 00:00 - 24.01.2020 01:00 (CET/CEST),2785,0
24.01.2020 01:00 - 24.01.2020 02:00 (CET/CEST),2600,0
24.01.2020 02:00 - 24.01.2020 03:00 (CET/CEST),2449,0
24.01.2020 03:00 - 24.01.2020 04:00 (CET/CEST),2319,0
24.01.2020 04:00 - 24.01.2020 05:00 (CET/CEST),2195,0
24.01.2020 05:00 - 24.01.2020 06:00 (CET/CEST),2142,0
24.01.2020 06:00 - 24.01.2020 07:00 (CET/CEST),2045,0
24.01.2020 07:00 - 24.01.2020 08:00 (CET/CEST),2126,0
24.01.2020 08:00 - 24.01.2020 09:00 (CET/CEST),1992,190
24.01.2020 09:00 - 24.01.2020 10:00 (CET/CEST),1731,650
24.01.2020 10:00 - 24.01.2020 11:00 (CET/CEST),1426,1525
24.01.2020 11:00 - 24.01.2020 12:00 (CET/CEST),1120,2290
24.01.2020 12:00 - 24.01.2020 13:00 (CET/CEST),978,2732
24.01.2020 13:00 - 24.01.2020 14:00 (CET/CEST),869,2837
24.01.2020 14:00 - 24.01.2020 15:00 (CET/CEST),787,2457
24.01.2020 15:00 - 24.01.2020 16:00 (CET/CEST),714,1741
24.01.2020 16:00 - 24.01.2020 17:00 (CET/CEST),695,772
24.01.2020 17:00 - 24.01.2020 18:00 (CET/CEST),698,193
24.01.2020 18:00 - 24.01.2020 19:00 (CET/CEST),743,0
24.01.2020 19:00 - 24.01.2020 20:00 (CET/CEST),785,0
24.01.2020 20:00 - 24.01.2020 21:00 (CET/CEST),796,0
24.01.2020 21:00 - 24.01.2020 22:00 (CET/CEST),842,0
24.01.2020 22:00 - 24.01.2020 23:00 (CET/CEST),904,0
24.01.2020 23:00 - 25.01.2020 00:00 (CET/CEST),997,0
25.01.2020 00:00 - 25.01.2020 01:00 (CET/CEST),1073,0
25.01.2020 01:00 - 25.01.2020 02:00 (CET/CEST),1157,0
25.01.2020 02:00 - 25.01.2020 03:00 (CET/CEST),1239,0
25.01.2020 03:00 - 25.01.2020 04:00 (CET/CEST),1325,0
25.01.2020 04:00 - 25.01.2020 05:00 (CET/CEST),1396,0
25.01.2020 05:00 - 25.01.2020 06:00 (CET/CEST),1414,0
25.01.2020 06:00 - 25.01.2020 07:00 (CET/CEST),1446,0
25.01.2020 07:00 - 25.01.2020 08:00 (CET/CEST),1512,0
25.01.2020 08:00 - 25.01.2020 09:00 (CET/CEST),1581,210
25.01.2020 09:00 - 25.01.2020 10:00 (CET/CEST),1565,798
25.01.2020 10:00 - 25.01.2020 11:00 (CET/CEST),1469,1737
25.01.2020 11:00 - 25.01.2020 12:00 (CET/CEST),1328,2512
25.01.2020 12:00 - 25.01.2020 13:00 (CET/CEST),1219,2922
25.01.2020 13:00 - 25.01.2020 14:00 (CET/CEST),1207,2806
25.01.2020 14:00 - 25.01.2020 15:00 (CET/CEST),1154,2289
25.01.2020 15:00 - 25.01.2020 16:00 (CET/CEST),1128,1516
25.01.2020 16:00 - 25.01.2020 17:00 (CET/CEST),1209,609
25.01.2020 17:00 - 25.01.2020 18:00 (CET/CEST),1428,169
25.01.2020 18:00 - 25.01.2020 19:00 (CET/CEST),1604,0
25.01.2020 19:00 - 25.01.2020 20:00 (CET/CEST),1727,0
25.01.2020 20:00 - 25.01.2020 21:00 (CET/CEST),1923,0
25.01.2020 21:00 - 25.01.2020 22:00 (CET/CEST),2040,0
25.01.2020 22:00 - 25.01.2020 23:00 (CET/CEST),2188,0
25.01.2020 23:00 - 26.01.2020 00:00 (CET/CEST),2346,0
26.01.2020 00:00 - 26.01.2020 01:00 (CET/CEST),2440,0
26.01.2020 01:00 - 26.01.2020 02:00 (CET/CEST),2420,0
26.01.2020 02:00 - 26.01.2020 03:00 (CET/CEST),2411,0
26.01.2020 03:00 - 26.01.2020 04:00 (CET/CEST),2421,0
26.01.2020 04:00 - 26.01.2020 05:00 (CET/CEST),2290,0
26.01.2020 05:00 - 26.01.2020 06:00 (CET/CEST),2222,0
26.01.2020 06:00 - 26.01.2020 07:00 (CET/CEST),2182,0
26.01.2020 07:00 - 26.01.2020 08:00 (CET/CEST),2179,0
26.01.2020 08:00 - 26.01.2020 09:00 (CET/CEST),2298,197
26.01.2020 09:00 - 26.01.2020 10:00 (CET/CEST),2597,607
26.01.2020 10:00 - 26.01.2020 11:00 (CET/CEST),2769,1230
26.01.2020 11:00 - 26.01.2020 12:00 (CET/CEST),2602,1741
26.01.2020 12:00 - 26.01.2020 13:00 (CET/CEST),2644,1839
26.01.2020 13:00 - 26.01.2020 14:00 (CET/CEST),3078,2108
26.01.2020 14:00 - 26.01.2020 15:00 (CET/CEST),3611,1826
26.01.2020 15:00 - 26.01.2020 16:00 (CET/CEST),3902,1361
26.01.2020 16:00 - 26.01.2020 17:00 (CET/CEST),4210,686
26.01.2020 17:00 - 26.01.2020 18:00 (CET/CEST),4943,194
26.01.2020 18:00 - 26.01.2020 19:00 (CET/CEST),5764,0
26.01.2020 19:00 - 26.01.2020 20:00 (CET/CEST),6401,0
26.01.2020 20:00 - 26.01.2020 21:00 (CET/CEST),6994,0
26.01.2020 21:00 - 26.01.2020 22:00 (CET/CEST),7513,0
26.01.2020 22:00 - 26.01.2020 23:00 (CET/CEST),7644,0
26.01.2020 23:00 - 27.01.2020 00:00 (CET/CEST),7886,0
27.01.2020 00:00 - 27.01.2020 01:00 (CET/CEST),8006,0
27.01.2020 01:00 - 27.01.2020 02:00 (CET/CEST),8048,0
27.01.2020 02:00 - 27.01.2020 03:00 (CET/CEST),7692,0
27.01.2020 03:00 - 27.01.2020 04:00 (CET/CEST),7456,0
27.01.2020 04:00 - 27.01.2020 05:00 (CET/CEST),7344,0
27.01.2020 05:00 - 27.01.2020 06:00 (CET/CEST),7245,0
27.01.2020 06:00 - 27.01.2020 07:00 (CET/CEST),7115,0
27.01.2020 07:00 - 27.01.2020 08:00 (CET/CEST),7148,0
27.01.2020 08:00 - 27.01.2020 09:00 (CET/CEST),7219,221
27.01.2020 09:00 - 27.01.2020 10:00 (CET/CEST),7329,667
27.01.2020 10:00 - 27.01.2020 11:00 (CET/CEST),7420,1127
27.01.2020 11:00 - 27.01.2020 12:00 (CET/CEST),7502,1447
27.01.2020 12:00 - 27.01.2020 13:00 (CET/CEST),7785,1469
27.01.2020 13:00 - 27.01.2020 14:00 (CET/CEST),8020,1229
27.01.2020 14:00 - 27.01.2020 15:00 (CET/CEST),8299,954
27.01.2020 15:00 - 27.01.2020 16:00 (CET/CEST),8658,639
27.01.2020 16:00 - 27.01.2020 17:00 (CET/CEST),8916,331
27.01.2020 17:00 - 27.01.2020 18:00 (CET/CEST),9568,162
27.01.2020 18:00 - 27.01.2020 19:00 (CET/CEST),10320,0
27.01.2020 19:00 - 27.01.2020 20:00 (CET/CEST),10945,0
27.01.2020 20:00 - 27.01.2020 21:00 (CET/CEST),11010,0
27.01.2020 21:00 - 27.01.2020 22:00 (CET/CEST),10856,0
27.01.2020 22:00 - 27.01.2020 23:00 (CET/CEST),10822,0
27.01.2020 23:00 - 28.01.2020 00:00 (CET/CEST),10920,0
28.01.2020 00:00 - 28.01.2020 01:00 (CET/CEST),11084,0
28.01.2020 01:00 - 28.01.2020 02:00 (CET/CEST),10950,0
28.01.2020 02:00 - 28.01.2020 03:00 (CET/CEST),11101,0
28.01.2020 03:00 - 28.01.2020 04:00 (CET/CEST),11294,0
28.01.2020 04:00 - 28.01.2020 05:00 (CET/CEST),11641,0
28.01.2020 05:00 - 28.01.2020 06:00 (CET/CEST),11739,0
28.01.2020 06:00 - 28.01.2020 07:00 (CET/CEST),11784,0
28.01.2020 07:00 - 28.01.2020 08:00 (CET/CEST),12027,0
28.01.2020 08:00 - 28.01.2020 09:00 (CET/CEST),11961,208
28.01.2020 09:00 - 28.01.2020 10:00 (CET/CEST),11505,684
28.01.2020 10:00 - 28.01.2020 11:00 (CET/CEST),11227,1574
28.01.2020 11:00 - 28.01.2020 12:00 (CET/CEST),11259,2269
28.01.2020 12:00 - 28.01.2020 13:00 (CET/CEST),11528,2560
28.01.2020 13:00 - 28.01.2020 14:00 (CET/CEST),11886,2455
28.01.2020 14:00 - 28.01.2020 15:00 (CET/CEST),11794,2370
28.01.2020 15:00 - 28.01.2020 16:00 (CET/CEST),11318,2001
28.01.2020 16:00 - 28.01.2020 17:00 (CET/CEST),10479,991
28.01.2020 17:00 - 28.01.2020 18:00 (CET/CEST),9905,269
28.01.2020 18:00 - 28.01.2020 19:00 (CET/CEST),9565,0
28.01.2020 19:00 - 28.01.2020 20:00 (CET/CEST),9976,0
28.01.2020 20:00 - 28.01.2020 21:00 (CET/CEST),9860,0
28.01.2020 21:00 - 28.01.2020 22:00 (CET/CEST),10045,0
28.01.2020 22:00 - 28.01.2020 23:00 (CET/CEST),9797,0
28.01.2020 23:00 - 29.01.2020 00:00 (CET/CEST),9386,0
29.01.2020 00:00 - 29.01.2020 01:00 (CET/CEST),9345,0
29.01.2020 01:00 - 29.01.2020 02:00 (CET/CEST),9096,0
29.01.2020 02:00 - 29.01.2020 03:00 (CET/CEST),8321,0
29.01.2020 03:00 - 29.01.2020 04:00 (CET/CEST),7937,0
29.01.2020 04:00 - 29.01.2020 05:00 (CET/CEST),7758,0
29.01.2020 05:00 - 29.01.2020 06:00 (CET/CEST),7487,0
29.01.2020 06:00 - 29.01.2020 07:00 (CET/CEST),7139,0
29.01.2020 07:00 - 29.01.2020 08:00 (CET/CEST),7124,0
29.01.2020 08:00 - 29.01.2020 09:00 (CET/CEST),6847,236
29.01.2020 09:00 - 29.01.2020 10:00 (CET/CEST),6703,895
29.01.2020 10:00 - 29.01.2020 11:00 (CET/CEST),6493,2035
29.01.2020 11:00 - 29.01.2020 12:00 (CET/CEST),6421,3001
29.01.2020 12:00 - 29.01.2020 13:00 (CET/CEST),6619,3344
29.01.2020 13:00 - 29.01.2020 14:00 (CET/CEST),6931,3278
29.01.2020 14:00 - 29.01.2020 15:00 (CET/CEST),6671,2731
29.01.2020 15:00 - 29.01.2020 16:00 (CET/CEST),5848,1815
29.01.2020 16:00 - 29.01.2020 17:00 (CET/CEST),4584,826
29.01.2020 17:00 - 29.01.2020 18:00 (CET/CEST),3772,226
29.01.2020 18:00 - 29.01.2020 19:00 (CET/CEST),3722,0
29.01.2020 19:00 - 29.01.2020 20:00 (CET/CEST),4052,0
29.01.2020 20:00 - 29.01.2020 21:00 (CET/CEST),4552,0
29.01.2020 21:00 - 29.01.2020 22:00 (CET/CEST),4973,0
29.01.2020 22:00 - 29.01.2020 23:00 (CET/CEST),5203,0
29.01.2020 23:00 - 30.01.2020 00:00 (CET/CEST),5132,0
30.01.2020 00:00 - 30.01.2020 01:00 (CET/CEST),5046,0
30.01.2020 01:00 - 30.01.2020 02:00 (CET/CEST),5301,0
30.01.2020 02:00 - 30.01.2020 03:00 (CET/CEST),5500,0
30.01.2020 03:00 - 30.01.2020 04:00 (CET/CEST),5668,0
30.01.2020 04:00 - 30.01.2020 05:00 (CET/CEST),5919,0
30.01.2020 05:00 - 30.01.2020 06:00 (CET/CEST),5955,0
30.01.2020 06:00 - 30.01.2020 07:00 (CET/CEST),6196,0
30.01.2020 07:00 - 30.01.2020 08:00 (CET/CEST),6784,0
30.01.2020 08:00 - 30.01.2020 09:00 (CET/CEST),7412,245
30.01.2020 09:00 - 30.01.2020 10:00 (CET/CEST),7433,703
30.01.2020 10:00 - 30.01.2020 11:00 (CET/CEST),7548,1240
30.01.2020 11:00 - 30.01.2020 12:00 (CET/CEST),7843,1567
30.01.2020 12:00 - 30.01.2020 13:00 (CET/CEST),8038,1916
30.01.2020 13:00 - 30.01.2020 14:00 (CET/CEST),8283,1955
30.01.2020 14:00 - 30.01.2020 15:00 (CET/CEST),8286,1664
30.01.2020 15:00 - 30.01.2020 16:00 (CET/CEST),8283,1012
30.01.2020 16:00 - 30.01.2020 17:00 (CET/CEST),8506,476
30.01.2020 17:00 - 30.01.2020 18:00 (CET/CEST),8807,188
30.01.2020 18:00 - 30.01.2020 19:00 (CET/CEST),9191,0
30.01.2020 19:00 - 30.01.2020 20:00 (CET/CEST),9693,0
30.01.2020 20:00 - 30.01.2020 21:00 (CET/CEST),9949,0
30.01.2020 21:00 - 30.01.2020 22:00 (CET/CEST),9796,0
30.01.2020 22:00 - 30.01.2020 23:00 (CET/CEST),9327,0
30.01.2020 23:00 - 31.01.2020 00:00 (CET/CEST),8980,0
31.01.2020 00:00 - 31.01.2020 01:00 (CET/CEST),8636,0
31.01.2020 01:00 - 31.01.2020 02:00 (CET/CEST),8227,0
31.01.2020 02:00 - 31.01.2020 03:00 (CET/CEST),7926,0
31.01.2020 03:00 - 31.01.2020 04:00 (CET/CEST),7490,0
31.01.2020 04:00 - 31.01.2020 05:00 (CET/CEST),7270,0
31.01.2020 05:00 - 31.01.2020 06:00 (CET/CEST),6918,0
31.01.2020 06:00 - 31.01.2020 07:00 (CET/CEST),6227,0
31.01.2020 07:00 - 31.01.2020 08:00 (CET/CEST),5595,0
31.01.2020 08:00 - 31.01.2020 09:00 (CET/CEST),5310,259
31.01.2020 09:00 - 31.01.2020 10:00 (CET/CEST),5361,871
31.01.2020 10:00 - 31.01.2020 11:00 (CET/CEST),5672,1754
31.01.2020 11:00 - 31.01.2020 12:00 (CET/CEST),5828,2345
31.01.2020 12:00 - 31.01.2020 13:00 (CET/CEST),6031,2747
31.01.2020 13:00 - 31.01.2020 14:00 (CET/CEST),6113,2778
31.01.2020 14:00 - 31.01.2020 15:00 (CET/CEST),5908,2480
31.01.2020 15:00 - 31.01.2020 16:00 (CET/CEST),5764,1899
31.01.2020 16:00 - 31.01.2020 17:00 (CET/CEST),5863,1038
31.01.2020 17:00 - 31.01.2020 18:00 (CET/CEST),6209,298
31.01.2020 18:00 - 31.01.2020 19:00 (CET/CEST),6712,0
31.01.2020 19:00 - 31.01.2020 20:00 (CET/CEST),7258,0
31.01.2020 20:00 - 31.01.2020 21:00 (CET/CEST),7397,0
31.01.2020 21:00 - 31.01.2020 22:00 (CET/CEST),7687,0
31.01.2020 22:00 - 31.01.2020 23:00 (CET/CEST),7700,0
31.01.2020 23:00 - 01.02.2020 00:00 (CET/CEST),7637,0
01.02.2020 00:00 - 01.02.2020 01:00 (CET/CEST),7746,0
01.02.2020 01:00 - 01.02.2020 02:00 (CET/CEST),8018,0
01.02.2020 02:00 - 01.02.2020 03:00 (CET/CEST),8256,0
01.02.2020 03:00 - 01.02.2020 04:00 (CET/CEST),8477,0
01.02.2020 04:00 - 01.02.2020 05:00 (CET/CEST),8432,0
01.02.2020 05:00 - 01.02.2020 06:00 (CET/CEST),8535,0
