DateTime,Wind,Solar
04.01.2020 21:30 - 04.01.2020 21:45 (CET/CEST),22211,0
04.01.2020 21:45 - 04.01.2020 22:00 (CET/CEST),21324,0
04.01.2020 22:00 - 04.01.2020 22:15 (CET/CEST),20342,0
04.01.2020 22:15 - 04.01.2020 22:30 (CET/CEST),19670,0
04.01.2020 22:30 - 04.01.2020 22:45 (CET/CEST),19032,0
04.01.2020 22:45 - 04.01.2020 23:00 (CET/CEST),18321,0
04.01.2020 23:00 - 04.01.2020 23:15 (CET/CEST),17804,0
04.01.2020 23:15 - 04.01.2020 23:30 (CET/CEST),17270,0
04.01.2020 23:30 - 04.01.2020 23:45 (CET/CEST),16619,0
04.01.2020 23:45 - 05.01.2020 00:00 (CET/CEST),16232,0
05.01.2020 00:00 - 05.01.2020 00:15 (CET/CEST),15610,0
05.01.2020 00:15 - 05.01.2020 00:30 (CET/CEST),15103,0
05.01.2020 00:30 - 05.01.2020 00:45 (CET/CEST),14689,0
05.01.2020 00:45 - 05.01.2020 01:00 (CET/CEST),14247,0
05.01.2020 01:00 - 05.01.2020 01:15 (CET/CEST),13829,0
05.01.2020 01:15 - 05.01.2020 01:30 (CET/CEST),13527,0
05.01.2020 01:30 - 05.01.2020 01:45 (CET/CEST),13353,0
05.01.2020 01:45 - 05.01.2020 02:00 (CET/CEST),12962,0
05.01.2020 02:00 - 05.01.2020 02:15 (CET/CEST),12520,0
05.01.2020 02:15 - 05.01.2020 02:30 (CET/CEST),12261,0
05.01.2020 02:30 - 05.01.2020 02:45 (CET/CEST),12128,0
05.01.2020 02:45 - 05.01.2020 03:00 (CET/CEST),11737,0
05.01.2020 03:00 - 05.01.2020 03:15 (CET/CEST),11264,0
05.01.2020 03:15 - 05.01.2020 03:30 (CET/CEST),11082,0
05.01.2020 03:30 - 05.01.2020 03:45 (CET/CEST),11017,0
05.01.2020 03:45 - 05.01.2020 04:00 (CET/CEST),10792,0
05.01.2020 04:00 - 05.01.2020 04:15 (CET/CEST),10288,0
05.01.2020 04:15 - 05.01.2020 04:30 (CET/CEST),10018,0
05.01.2020 04:30 - 05.01.2020 04:45 (CET/CEST),9786,0
05.01.2020 04:45 - 05.01.2020 05:00 (CET/CEST),9736,0
05.01.2020 05:00 - 05.01.2020 05:15 (CET/CEST),9595,0
05.01.2020 05:15 - 05.01.2020 05:30 (CET/CEST),9291,0
05.01.2020 05:30 - 05.01.2020 05:45 (CET/CEST),8863,0
05.01.2020 05:45 - 05.01.2020 06:00 (CET/CEST),8726,0
05.01.2020 06:00 - 05.01.2020 06:15 (CET/CEST),8732,0
05.01.2020 06:15 - 05.01.2020 06:30 (CET/CEST),8577,0
05.01.2020 06:30 - 05.01.2020 06:45 (CET/CEST),8353,0
05.01.2020 06:45 - 05.01.2020 07:00 (CET/CEST),8241,0
05.01.2020 07:00 - 05.01.2020 07:15 (CET/CEST),8013,0
05.01.2020 07:15 - 05.01.2020 07:30 (CET/CEST),7775,0
05.01.2020 07:30 - 05.01.2020 07:45 (CET/CEST),7589,0
05.01.2020 07:45 - 05.01.2020 08:00 (CET/CEST),7321,0
05.01.2020 08:00 - 05.01.2020 08:15 (CET/CEST),7138,2
05.01.2020 08:15 - 05.01.2020 08:30 (CET/CEST),6864,43
05.01.2020 08:30 - 05.01.2020 08:45 (CET/CEST),6722,205
05.01.2020 08:45 - 05.01.2020 09:00 (CET/CEST),6629,473
05.01.2020 09:00 - 05.01.2020 09:15 (CET/CEST),6584,984
05.01.2020 09:15 - 05.01.2020 09:30 (CET/CEST),6516,1658
05.01.2020 09:30 - 05.01.2020 09:45 (CET/CEST),6178,2300
05.01.2020 09:45 - 05.01.2020 10:00 (CET/CEST),5931,3001
05.01.2020 10:00 - 05.01.2020 10:15 (CET/CEST),5775,3475
05.01.2020 10:15 - 05.01.2020 10:30 (CET/CEST),5629,3962
05.01.2020 10:30 - 05.01.2020 10:45 (CET/CEST),5451,4381
05.01.2020 10:45 - 05.01.2020 11:00 (CET/CEST),5346,4855
05.01.2020 11:00 - 05.01.2020 11:15 (CET/CEST),5245,5023
05.01.2020 11:15 - 05.01.2020 11:30 (CET/CEST),5258,5251
05.01.2020 11:30 - 05.01.2020 11:45 (CET/CEST),5211,5408
05.01.2020 11:45 - 05.01.2020 12:00 (CET/CEST),5193,5536
05.01.2020 12:00 - 05.01.2020 12:15 (CET/CEST),5178,5563
05.01.2020 12:15 - 05.01.2020 12:30 (CET/CEST),5223,5489
05.01.2020 12:30 - 05.01.2020 12:45 (CET/CEST),5190,5289
05.01.2020 12:45 - 05.01.2020 13:00 (CET/CEST),5268,5042
05.01.2020 13:00 - 05.01.2020 13:15 (CET/CEST),5347,4798
05.01.2020 13:15 - 05.01.2020 13:30 (CET/CEST),5466,4508
05.01.2020 13:30 - 05.01.2020 13:45 (CET/CEST),5428,4186
05.01.2020 13:45 - 05.01.2020 14:00 (CET/CEST),5485,3857
05.01.2020 14:00 - 05.01.2020 14:15 (CET/CEST),5636,3403
05.01.2020 14:15 - 05.01.2020 14:30 (CET/CEST),5822,2940
05.01.2020 14:30 - 05.01.2020 14:45 (CET/CEST),6063,2498
05.01.2020 14:45 - 05.01.2020 15:00 (CET/CEST),6229,2006
05.01.2020 15:00 - 05.01.2020 15:15 (CET/CEST),6432,1569
05.01.2020 15:15 - 05.01.2020 15:30 (CET/CEST),6854,1145
05.01.2020 15:30 - 05.01.2020 15:45 (CET/CEST),7223,733
05.01.2020 15:45 - 05.01.2020 16:00 (CET/CEST),7637,395
05.01.2020 16:00 - 05.01.2020 16:15 (CET/CEST),7982,163
05.01.2020 16:15 - 05.01.2020 16:30 (CET/CEST),8415,47
05.01.2020 16:30 - 05.01.2020 16:45 (CET/CEST),8775,7
05.01.2020 16:45 - 05.01.2020 17:00 (CET/CEST),9260,0
05.01.2020 17:00 - 05.01.2020 17:15 (CET/CEST),9659,0
05.01.2020 17:15 - 05.01.2020 17:30 (CET/CEST),9943,0
05.01.2020 17:30 - 05.01.2020 17:45 (CET/CEST),10407,0
05.01.2020 17:45 - 05.01.2020 18:00 (CET/CEST),10904,0
05.01.2020 18:00 - 05.01.2020 18:15 (CET/CEST),11158,0
05.01.2020 18:15 - 05.01.2020 18:30 (CET/CEST),11068,0
05.01.2020 18:30 - 05.01.2020 18:45 (CET/CEST),11069,0
05.01.2020 18:45 - 05.01.2020 19:00 (CET/CEST),11337,0
05.01.2020 19:00 - 05.01.2020 19:15 (CET/CEST),11500,0
05.01.2020 19:15 - 05.01.2020 19:30 (CET/CEST),11344,0
05.01.2020 19:30 - 05.01.2020 19:45 (CET/CEST),11253,0
05.01.2020 19:45 - 05.01.2020 20:00 (CET/CEST),11441,0
05.01.2020 20:00 - 05.01.2020 20:15 (CET/CEST),11564,0
05.01.2020 20:15 - 05.01.2020 20:30 (CET/CEST),11713,0
05.01.2020 20:30 - 05.01.2020 20:45 (CET/CEST),11982,0
05.01.2020 20:45 - 05.01.2020 21:00 (CET/CEST),12063,0
05.01.2020 21:00 - 05.01.2020 21:15 (CET/CEST),12215,0
05.01.2020 21:15 - 05.01.2020 21:30 (CET/CEST),12247,0
05.01.2020 21:30 - 05.01.2020 21:45 (CET/CEST),12468,0
05.01.2020 21:45 - 05.01.2020 22:00 (CET/CEST),12542,0
05.01.2020 22:00 - 05.01.2020 22:15 (CET/CEST),12197,0
05.01.2020 22:15 - 05.01.2020 22:30 (CET/CEST),12215,0
05.01.2020 22:30 - 05.01.2020 22:45 (CET/CEST),12181,0
05.01.2020 22:45 - 05.01.2020 23:00 (CET/CEST),12027,0
05.01.2020 23:00 - 05.01.2020 23:15 (CET/CEST),12047,0
05.01.2020 23:15 - 05.01.2020 23:30 (CET/CEST),12071,0
05.01.2020 23:30 - 05.01.2020 23:45 (CET/CEST),12211,0
05.01.2020 23:45 - 06.01.2020 00:00 (CET/CEST),12167,0
06.01.2020 00:00 - 06.01.2020 00:15 (CET/CEST),12254,0
06.01.2020 00:15 - 06.01.2020 00:30 (CET/CEST),12270,0
06.01.2020 00:30 - 06.01.2020 00:45 (CET/CEST),12319,0
06.01.2020 00:45 - 06.01.2020 01:00 (CET/CEST),12187,0
06.01.2020 01:00 - 06.01.2020 01:15 (CET/CEST),12051,0
06.01.2020 01:15 - 06.01.2020 01:30 (CET/CEST),11910,0
06.01.2020 01:30 - 06.01.2020 01:45 (CET/CEST),11710,0
06.01.2020 01:45 - 06.01.2020 02:00 (CET/CEST),11563,0
06.01.2020 02:00 - 06.01.2020 02:15 (CET/CEST),11572,0
06.01.2020 02:15 - 06.01.2020 02:30 (CET/CEST),11491,0
06.01.2020 02:30 - 06.01.2020 02:45 (CET/CEST),11335,0
06.01.2020 02:45 - 06.01.2020 03:00 (CET/CEST),11307,0
06.01.2020 03:00 - 06.01.2020 03:15 (CET/CEST),11154,0
06.01.2020 03:15 - 06.01.2020 03:30 (CET/CEST),10974,0
06.01.2020 03:30 - 06.01.2020 03:45 (CET/CEST),10922,0
06.01.2020 03:45 - 06.01.2020 04:00 (CET/CEST),10980,0
06.01.2020 04:00 - 06.01.2020 04:15 (CET/CEST),11049,0
06.01.2020 04:15 - 06.01.2020 04:30 (CET/CEST),10840,0
06.01.2020 04:30 - 06.01.2020 04:45 (CET/CEST),10625,0
06.01.2020 04:45 - 06.01.2020 05:00 (CET/CEST),10511,0
06.01.2020 05:00 - 06.01.2020 05:15 (CET/CEST),10388,0
06.01.2020 05:15 - 06.01.2020 05:30 (CET/CEST),10429,0
06.01.2020 05:30 - 06.01.2020 05:45 (CET/CEST),10215,0
06.01.2020 05:45 - 06.01.2020 06:00 (CET/CEST),9973,0
06.01.2020 06:00 - 06.01.2020 06:15 (CET/CEST),9868,0
06.01.2020 06:15 - 06.01.2020 06:30 (CET/CEST),9739,0
06.01.2020 06:30 - 06.01.2020 06:45 (CET/CEST),9681,0
06.01.2020 06:45 - 06.01.2020 07:00 (CET/CEST),9494,0
06.01.2020 07:00 - 06.01.2020 07:15 (CET/CEST),9247,0
06.01.2020 07:15 - 06.01.2020 07:30 (CET/CEST),9180,0
06.01.2020 07:30 - 06.01.2020 07:45 (CET/CEST),9125,0
06.01.2020 07:45 - 06.01.2020 08:00 (CET/CEST),9054,1
06.01.2020 08:00 - 06.01.2020 08:15 (CET/CEST),8960,8
06.01.2020 08:15 - 06.01.2020 08:30 (CET/CEST),8893,101
06.01.2020 08:30 - 06.01.2020 08:45 (CET/CEST),8857,348
06.01.2020 08:45 - 06.01.2020 09:00 (CET/CEST),8801,774
06.01.2020 09:00 - 06.01.2020 09:15 (CET/CEST),8797,1380
06.01.2020 09:15 - 06.01.2020 09:30 (CET/CEST),8792,2033
06.01.2020 09:30 - 06.01.2020 09:45 (CET/CEST),8813,2701
06.01.2020 09:45 - 06.01.2020 10:00 (CET/CEST),8937,3285
06.01.2020 10:00 - 06.01.2020 10:15 (CET/CEST),8934,3930
06.01.2020 10:15 - 06.01.2020 10:30 (CET/CEST),8683,4573
06.01.2020 10:30 - 06.01.2020 10:45 (CET/CEST),8391,5095
06.01.2020 10:45 - 06.01.2020 11:00 (CET/CEST),8077,5721
06.01.2020 11:00 - 06.01.2020 11:15 (CET/CEST),7862,6264
06.01.2020 11:15 - 06.01.2020 11:30 (CET/CEST),7714,6736
06.01.2020 11:30 - 06.01.2020 11:45 (CET/CEST),7689,7106
06.01.2020 11:45 - 06.01.2020 12:00 (CET/CEST),7615,7468
06.01.2020 12:00 - 06.01.2020 12:15 (CET/CEST),7477,7752
06.01.2020 12:15 - 06.01.2020 12:30 (CET/CEST),7390,7855
06.01.2020 12:30 - 06.01.2020 12:45 (CET/CEST),7207,7854
06.01.2020 12:45 - 06.01.2020 13:00 (CET/CEST),7034,7858
06.01.2020 13:00 - 06.01.2020 13:15 (CET/CEST),6894,7789
06.01.2020 13:15 - 06.01.2020 13:30 (CET/CEST),6806,7544
06.01.2020 13:30 - 06.01.2020 13:45 (CET/CEST),6698,7188
06.01.2020 13:45 - 06.01.2020 14:00 (CET/CEST),6660,6822
06.01.2020 14:00 - 06.01.2020 14:15 (CET/CEST),6638,6314
06.01.2020 14:15 - 06.01.2020 14:30 (CET/CEST),6474,5704
06.01.2020 14:30 - 06.01.2020 14:45 (CET/CEST),6467,4988
06.01.2020 14:45 - 06.01.2020 15:00 (CET/CEST),6460,4258
06.01.2020 15:00 - 06.01.2020 15:15 (CET/CEST),6454,3489
06.01.2020 15:15 - 06.01.2020 15:30 (CET/CEST),6541,2671
06.01.2020 15:30 - 06.01.2020 15:45 (CET/CEST),6721,1873
06.01.2020 15:45 - 06.01.2020 16:00 (CET/CEST),6919,1140
06.01.2020 16:00 - 06.01.2020 16:15 (CET/CEST),7276,563
06.01.2020 16:15 - 06.01.2020 16:30 (CET/CEST),7833,183
06.01.2020 16:30 - 06.01.2020 16:45 (CET/CEST),8502,30
06.01.2020 16:45 - 06.01.2020 17:00 (CET/CEST),9157,5
06.01.2020 17:00 - 06.01.2020 17:15 (CET/CEST),9702,1
06.01.2020 17:15 - 06.01.2020 17:30 (CET/CEST),10086,1
06.01.2020 17:30 - 06.01.2020 17:45 (CET/CEST),10574,1
06.01.2020 17:45 - 06.01.2020 18:00 (CET/CEST),11090,1
06.01.2020 18:00 - 06.01.2020 18:15 (CET/CEST),11423,1
06.01.2020 18:15 - 06.01.2020 18:30 (CET/CEST),11827,0
06.01.2020 18:30 - 06.01.2020 18:45 (CET/CEST),12203,0
06.01.2020 18:45 - 06.01.2020 19:00 (CET/CEST),12535,0
06.01.2020 19:00 - 06.01.2020 19:15 (CET/CEST),12940,0
06.01.2020 19:15 - 06.01.2020 19:30 (CET/CEST),13177,0
06.01.2020 19:30 - 06.01.2020 19:45 (CET/CEST),13494,0
06.01.2020 19:45 - 06.01.2020 20:00 (CET/CEST),13913,0
06.01.2020 20:00 - 06.01.2020 20:15 (CET/CEST),14338,0
06.01.2020 20:15 - 06.01.2020 20:30 (CET/CEST),14645,0
06.01.2020 20:30 - 06.01.2020 20:45 (CET/CEST),14689,0
06.01.2020 20:45 - 06.01.2020 21:00 (CET/CEST),14882,0
06.01.2020 21:00 - 06.01.2020 21:15 (CET/CEST),15113,0
06.01.2020 21:15 - 06.01.2020 21:30 (CET/CEST),15303,0
06.01.2020 21:30 - 06.01.2020 21:45 (CET/CEST),15455,0
06.01.2020 21:45 - 06.01.2020 22:00 (CET/CEST),15736,0
06.01.2020 22:00 - 06.01.2020 22:15 (CET/CEST),15535,0
06.01.2020 22:15 - 06.01.2020 22:30 (CET/CEST),15759,0
06.01.2020 22:30 - 06.01.2020 22:45 (CET/CEST),15967,0
06.01.2020 22:45 - 06.01.2020 23:00 (CET/CEST),16225,0
06.01.2020 23:00 - 06.01.2020 23:15 (CET/CEST),16249,0
06.01.2020 23:15 - 06.01.2020 23:30 (CET/CEST),16206,0
06.01.2020 23:30 - 06.01.2020 23:45 (CET/CEST),16251,0
06.01.2020 23:45 - 07.01.2020 00:00 (CET/CEST),16342,0
07.01.2020 00:00 - 07.01.2020 00:15 (CET/CEST),16387,0
07.01.2020 00:15 - 07.01.2020 00:30 (CET/CEST),16457,0
07.01.2020 00:30 - 07.01.2020 00:45 (CET/CEST),16540,0
07.01.2020 00:45 - 07.01.2020 01:00 (CET/CEST),16354,0
07.01.2020 01:00 - 07.01.2020 01:15 (CET/CEST),16077,0
07.01.2020 01:15 - 07.01.2020 01:30 (CET/CEST),16014,0
07.01.2020 01:30 - 07.01.2020 01:45 (CET/CEST),15855,0
07.01.2020 01:45 - 07.01.2020 02:00 (CET/CEST),15673,0
07.01.2020 02:00 - 07.01.2020 02:15 (CET/CEST),15715,0
07.01.2020 02:15 - 07.01.2020 02:30 (CET/CEST),15908,0
07.01.2020 02:30 - 07.01.2020 02:45 (CET/CEST),16064,0
07.01.2020 02:45 - 07.01.2020 03:00 (CET/CEST),16251,0
07.01.2020 03:00 - 07.01.2020 03:15 (CET/CEST),16302,0
07.01.2020 03:15 - 07.01.2020 03:30 (CET/CEST),16478,0
07.01.2020 03:30 - 07.01.2020 03:45 (CET/CEST),16817,0
07.01.2020 03:45 - 07.01.2020 04:00 (CET/CEST),17043,0
07.01.2020 04:00 - 07.01.2020 04:15 (CET/CEST),17000,0
07.01.2020 04:15 - 07.01.2020 04:30 (CET/CEST),16781,0
07.01.2020 04:30 - 07.01.2020 04:45 (CET/CEST),16521,0
07.01.2020 04:45 - 07.01.2020 05:00 (CET/CEST),16362,0
07.01.2020 05:00 - 07.01.2020 05:15 (CET/CEST),16251,0
07.01.2020 05:15 - 07.01.2020 05:30 (CET/CEST),16055,0
07.01.2020 05:30 - 07.01.2020 05:45 (CET/CEST),16059,0
07.01.2020 05:45 - 07.01.2020 06:00 (CET/CEST),16006,0
07.01.2020 06:00 - 07.01.2020 06:15 (CET/CEST),16032,0
07.01.2020 06:15 - 07.01.2020 06:30 (CET/CEST),15778,0
07.01.2020 06:30 - 07.01.2020 06:45 (CET/CEST),15714,0
07.01.2020 06:45 - 07.01.2020 07:00 (CET/CEST),15617,0
07.01.2020 07:00 - 07.01.2020 07:15 (CET/CEST),15362,0
07.01.2020 07:15 - 07.01.2020 07:30 (CET/CEST),15302,0
07.01.2020 07:30 - 07.01.2020 07:45 (CET/CEST),15112,0
07.01.2020 07:45 - 07.01.2020 08:00 (CET/CEST),14917,1
07.01.2020 08:00 - 07.01.2020 08:15 (CET/CEST),14848,4
07.01.2020 08:15 - 07.01.2020 08:30 (CET/CEST),14583,50
07.01.2020 08:30 - 07.01.2020 08:45 (CET/CEST),14117,145
07.01.2020 08:45 - 07.01.2020 09:00 (CET/CEST),13598,284
07.01.2020 09:00 - 07.01.2020 09:15 (CET/CEST),13044,514
07.01.2020 09:15 - 07.01.2020 09:30 (CET/CEST),12649,816
07.01.2020 09:30 - 07.01.2020 09:45 (CET/CEST),12150,1081
07.01.2020 09:45 - 07.01.2020 10:00 (CET/CEST),11835,1284
07.01.2020 10:00 - 07.01.2020 10:15 (CET/CEST),11476,1496
07.01.2020 10:15 - 07.01.2020 10:30 (CET/CEST),11172,1712
07.01.2020 10:30 - 07.01.2020 10:45 (CET/CEST),10734,1887
07.01.2020 10:45 - 07.01.2020 11:00 (CET/CEST),10406,2078
07.01.2020 11:00 - 07.01.2020 11:15 (CET/CEST),10029,2268
07.01.2020 11:15 - 07.01.2020 11:30 (CET/CEST),9726,2500
07.01.2020 11:30 - 07.01.2020 11:45 (CET/CEST),9458,2664
07.01.2020 11:45 - 07.01.2020 12:00 (CET/CEST),9450,2839
07.01.2020 12:00 - 07.01.2020 12:15 (CET/CEST),9434,3021
07.01.2020 12:15 - 07.01.2020 12:30 (CET/CEST),9578,3155
07.01.2020 12:30 - 07.01.2020 12:45 (CET/CEST),9878,3252
07.01.2020 12:45 - 07.01.2020 13:00 (CET/CEST),10098,3203
07.01.2020 13:00 - 07.01.2020 13:15 (CET/CEST),10188,3259
07.01.2020 13:15 - 07.01.2020 13:30 (CET/CEST),10493,3193
07.01.2020 13:30 - 07.01.2020 13:45 (CET/CEST),10521,3130
07.01.2020 13:45 - 07.01.2020 14:00 (CET/CEST),10585,3007
07.01.2020 14:00 - 07.01.2020 14:15 (CET/CEST),10527,2815
07.01.2020 14:15 - 07.01.2020 14:30 (CET/CEST),10586,2519
07.01.2020 14:30 - 07.01.2020 14:45 (CET/CEST),10656,2154
07.01.2020 14:45 - 07.01.2020 15:00 (CET/CEST),10657,1828
07.01.2020 15:00 - 07.01.2020 15:15 (CET/CEST),10709,1438
07.01.2020 15:15 - 07.01.2020 15:30 (CET/CEST),10775,1078
07.01.2020 15:30 - 07.01.2020 15:45 (CET/CEST),11039,751
07.01.2020 15:45 - 07.01.2020 16:00 (CET/CEST),11312,458
07.01.2020 16:00 - 07.01.2020 16:15 (CET/CEST),11538,227
07.01.2020 16:15 - 07.01.2020 16:30 (CET/CEST),11740,82
07.01.2020 16:30 - 07.01.2020 16:45 (CET/CEST),12153,16
07.01.2020 16:45 - 07.01.2020 17:00 (CET/CEST),12635,3
07.01.2020 17:00 - 07.01.2020 17:15 (CET/CEST),13268,1
07.01.2020 17:15 - 07.01.2020 17:30 (CET/CEST),14256,1
07.01.2020 17:30 - 07.01.2020 17:45 (CET/CEST),15206,1
07.01.2020 17:45 - 07.01.2020 18:00 (CET/CEST),16014,1
07.01.2020 18:00 - 07.01.2020 18:15 (CET/CEST),16655,0
07.01.2020 18:15 - 07.01.2020 18:30 (CET/CEST),17391,0
07.01.2020 18:30 - 07.01.2020 18:45 (CET/CEST),18060,0
07.01.2020 18:45 - 07.01.2020 19:00 (CET/CEST),18569,0
07.01.2020 19:00 - 07.01.2020 19:15 (CET/CEST),19124,0
07.01.2020 19:15 - 07.01.2020 19:30 (CET/CEST),19720,0
07.01.2020 19:30 - 07.01.2020 19:45 (CET/CEST),20313,0
07.01.2020 19:45 - 07.01.2020 20:00 (CET/CEST),20918,0
07.01.2020 20:00 - 07.01.2020 20:15 (CET/CEST),21396,0
07.01.2020 20:15 - 07.01.2020 20:30 (CET/CEST),21967,0
07.01.2020 20:30 - 07.01.2020 20:45 (CET/CEST),22252,0
07.01.2020 20:45 - 07.01.2020 21:00 (CET/CEST),22510,0
07.01.2020 21:00 - 07.01.2020 21:15 (CET/CEST),22855,0
07.01.2020 21:15 - 07.01.2020 21:30 (CET/CEST),23013,0
07.01.2020 21:30 - 07.01.2020 21:45 (CET/CEST),22990,0
07.01.2020 21:45 - 07.01.2020 22:00 (CET/CEST),23194,0
07.01.2020 22:00 - 07.01.2020 22:15 (CET/CEST),22699,0
07.01.2020 22:15 - 07.01.2020 22:30 (CET/CEST),22954,0
07.01.2020 22:30 - 07.01.2020 22:45 (CET/CEST),23212,0
07.01.2020 22:45 - 07.01.2020 23:00 (CET/CEST),23320,0
07.01.2020 23:00 - 07.01.2020 23:15 (CET/CEST),23576,0
07.01.2020 23:15 - 07.01.2020 23:30 (CET/CEST),23780,0
07.01.2020 23:30 - 07.01.2020 23:45 (CET/CEST),24218,0
07.01.2020 23:45 - 08.01.2020 00:00 (CET/CEST),24275,0
08.01.2020 00:00 - 08.01.2020 00:15 (CET/CEST),24493,0
08.01.2020 00:15 - 08.01.2020 00:30 (CET/CEST),24987,0
08.01.2020 00:30 - 08.01.2020 00:45 (CET/CEST),25290,0
08.01.2020 00:45 - 08.01.2020 01:00 (CET/CEST),25438,0
08.01.2020 01:00 - 08.01.2020 01:15 (CET/CEST),25547,0
08.01.2020 01:15 - 08.01.2020 01:30 (CET/CEST),25766,0
08.01.2020 01:30 - 08.01.2020 01:45 (CET/CEST),26151,0
08.01.2020 01:45 - 08.01.2020 02:00 (CET/CEST),26278,0
08.01.2020 02:00 - 08.01.2020 02:15 (CET/CEST),26391,0
08.01.2020 02:15 - 08.01.2020 02:30 (CET/CEST),26414,0
08.01.2020 02:30 - 08.01.2020 02:45 (CET/CEST),26529,0
08.01.2020 02:45 - 08.01.2020 03:00 (CET/CEST),26610,0
08.01.2020 03:00 - 08.01.2020 03:15 (CET/CEST),26685,0
08.01.2020 03:15 - 08.01.2020 03:30 (CET/CEST),26528,0
08.01.2020 03:30 - 08.01.2020 03:45 (CET/CEST),26367,0
08.01.2020 03:45 - 08.01.2020 04:00 (CET/CEST),26171,0
08.01.2020 04:00 - 08.01.2020 04:15 (CET/CEST),25876,0
08.01.2020 04:15 - 08.01.2020 04:30 (CET/CEST),25800,0
08.01.2020 04:30 - 08.01.2020 04:45 (CET/CEST),25846,0
08.01.2020 04:45 - 08.01.2020 05:00 (CET/CEST),25761,0
08.01.2020 05:00 - 08.01.2020 05:15 (CET/CEST),25783,0
08.01.2020 05:15 - 08.01.2020 05:30 (CET/CEST),25618,0
08.01.2020 05:30 - 08.01.2020 05:45 (CET/CEST),25469,0
08.01.2020 05:45 - 08.01.2020 06:00 (CET/CEST),25338,0
08.01.2020 06:00 - 08.01.2020 06:15 (CET/CEST),25595,0
08.01.2020 06:15 - 08.01.2020 06:30 (CET/CEST),25521,0
08.01.2020 06:30 - 08.01.2020 06:45 (CET/CEST),25543,0
08.01.2020 06:45 - 08.01.2020 07:00 (CET/CEST),25397,0
08.01.2020 07:00 - 08.01.2020 07:15 (CET/CEST),25455,0
08.01.2020 07:15 - 08.01.2020 07:30 (CET/CEST),25545,0
08.01.2020 07:30 - 08.01.2020 07:45 (CET/CEST),25561,0
08.01.2020 07:45 - 08.01.2020 08:00 (CET/CEST),25766,1
08.01.2020 08:00 - 08.01.2020 08:15 (CET/CEST),25708,5
08.01.2020 08:15 - 08.01.2020 08:30 (CET/CEST),25413,53
08.01.2020 08:30 - 08.01.2020 08:45 (CET/CEST),25253,108
08.01.2020 08:45 - 08.01.2020 09:00 (CET/CEST),25033,212
08.01.2020 09:00 - 08.01.2020 09:15 (CET/CEST),24870,378
08.01.2020 09:15 - 08.01.2020 09:30 (CET/CEST),24895,557
08.01.2020 09:30 - 08.01.2020 09:45 (CET/CEST),24899,770
08.01.2020 09:45 - 08.01.2020 10:00 (CET/CEST),24943,973
08.01.2020 10:00 - 08.01.2020 10:15 (CET/CEST),24796,1154
08.01.2020 10:15 - 08.01.2020 10:30 (CET/CEST),24645,1359
08.01.2020 10:30 - 08.01.2020 10:45 (CET/CEST),24396,1529
08.01.2020 10:45 - 08.01.2020 11:00 (CET/CEST),24285,1712
08.01.2020 11:00 - 08.01.2020 11:15 (CET/CEST),24251,1818
08.01.2020 11:15 - 08.01.2020 11:30 (CET/CEST),24114,1960
08.01.2020 11:30 - 08.01.2020 11:45 (CET/CEST),23748,2032
08.01.2020 11:45 - 08.01.2020 12:00 (CET/CEST),23415,2087
08.01.2020 12:00 - 08.01.2020 12:15 (CET/CEST),23140,2124
08.01.2020 12:15 - 08.01.2020 12:30 (CET/CEST),22849,2130
08.01.2020 12:30 - 08.01.2020 12:45 (CET/CEST),22609,2081
08.01.2020 12:45 - 08.01.2020 13:00 (CET/CEST),22150,1992
08.01.2020 13:00 - 08.01.2020 13:15 (CET/CEST),21724,1899
08.01.2020 13:15 - 08.01.2020 13:30 (CET/CEST),21300,1808
08.01.2020 13:30 - 08.01.2020 13:45 (CET/CEST),21173,1714
08.01.2020 13:45 - 08.01.2020 14:00 (CET/CEST),20630,1563
08.01.2020 14:00 - 08.01.2020 14:15 (CET/CEST),19878,1456
08.01.2020 14:15 - 08.01.2020 14:30 (CET/CEST),19238,1326
08.01.2020 14:30 - 08.01.2020 14:45 (CET/CEST),18549,1185
08.01.2020 14:45 - 08.01.2020 15:00 (CET/CEST),18049,1001
08.01.2020 15:00 - 08.01.2020 15:15 (CET/CEST),17578,865
08.01.2020 15:15 - 08.01.2020 15:30 (CET/CEST),17085,665
08.01.2020 15:30 - 08.01.2020 15:45 (CET/CEST),16598,459
08.01.2020 15:45 - 08.01.2020 16:00 (CET/CEST),16037,267
08.01.2020 16:00 - 08.01.2020 16:15 (CET/CEST),15428,115
08.01.2020 16:15 - 08.01.2020 16:30 (CET/CEST),14941,23
08.01.2020 16:30 - 08.01.2020 16:45 (CET/CEST),14589,2
08.01.2020 16:45 - 08.01.2020 17:00 (CET/CEST),14082,1
08.01.2020 17:00 - 08.01.2020 17:15 (CET/CEST),13807,1
08.01.2020 17:15 - 08.01.2020 17:30 (CET/CEST),13483,1
08.01.2020 17:30 - 08.01.2020 17:45 (CET/CEST),13264,1
08.01.2020 17:45 - 08.01.2020 18:00 (CET/CEST),12915,0
08.01.2020 18:00 - 08.01.2020 18:15 (CET/CEST),12711,0
08.01.2020 18:15 - 08.01.2020 18:30 (CET/CEST),12586,0
08.01.2020 18:30 - 08.01.2020 18:45 (CET/CEST),12559,0
08.01.2020 18:45 - 08.01.2020 19:00 (CET/CEST),12326,0
08.01.2020 19:00 - 08.01.2020 19:15 (CET/CEST),12000,0
